,Date,User ID,Tweet Count,Tweet Location,Tweet,label,Clean
3765,2023-02-25,252415154.0,125348,,pak anies bagus di kabinet presiden jokowi lanjut gub dki lanjut capres prabowo juga di kabinet jokowi dan pernah cawapres megawati dan juga ketua partai yg akan maju pemilu jadi sama maju capres nanti di nah terserah pemilih nanti,Positive,pak bagus di kabinet jokowi lanjut gub dki lanjut capres juga di kabinet jokowi dan pernah cawapres megawati dan juga ketua partai yg akan maju pemilu jadi sama maju capres nanti di nah terserah pemilih nanti
3774,2023-02-25,88420786.0,906,Bandar Lampung,intermezo tipistipis di aamiin kan juga boleh anies rasyid baswedan se mpp phd glr tn penato negaro presiden ri periode ramalan joyoboyo indonesia jadi negeri makmur maju adil sejahtera ketika pemimpin nya bergelar noto nogoro,Positive,intermezo tipistipis di aamiin kan juga boleh rasyid se mpp phd glr tn penato negaro periode ramalan joyoboyo indonesia jadi negeri makmur maju adil sejahtera ketika pemimpin nya bergelar noto nogoro
3779,2023-02-25,88420786.0,906,Bandar Lampung,anies rasyid baswedan se mpp phd glr tn penato negaro presiden ri periode,Negative,rasyid se mpp phd glr tn penato negaro periode
3781,2023-02-25,18129942.0,1161356,Indonesia,koordinator juru bicara dpp partai demokrat herzaky mahendra putra menyatakan partainya sudah secara resmi mendeklarasikan anies baswedan sebagai bakal calon presiden bacapres yang akan mereka usung pada pemilihan presiden pilpres,Positive,koordinator juru bicara dpp partai demokrat herzaky mahendra putra menyatakan partainya sudah secara resmi mendeklarasikan sebagai bakal calon bacapres yang akan mereka usung pada pemilihan pilpres
3786,2023-02-25,68930552.0,823098,Jakarta - Indonesia,bahkan menghadapi baik pemilihan legislatif maupun pemilih presiden kedatangan anies baswedan memberikan dampak signifikan terutama bagi para kader,Positive,bahkan menghadapi baik pemilihan legislatif maupun pemilih kedatangan memberikan dampak signifikan terutama bagi para kader
3790,2023-02-25,3957309192.0,2445,,chotimah mantabbmulai hari ini kita tekadkan dan bulatkan niatapapun omongan halu dari cebong jangan pernah di bantahkita dukungdan kita doakan agar junjungannya dikasih kesehatan dan umur panjangbiar bisa lihat pa anies dilantik jadi presiden di,Positive,chotimah mantabbmulai hari ini kita tekadkan dan bulatkan niatapapun omongan halu dari cebong jangan pernah di bantahkita dukungdan kita doakan agar junjungannya dikasih kesehatan dan umur panjangbiar bisa lihat pa dilantik jadi di
3792,2023-02-25,109149190.0,70917,"ÃT: -6.177799,106.843475",calon presiden dari partai nasdem anies baswedan tiba di bandara internasional lampung bandar lampung lampung untuk melanjutkan silaturahmi kebangsaan sabtu,Positive,calon dari partai nasdem tiba di bandara internasional lampung bandar lampung lampung untuk melanjutkan silaturahmi kebangsaan sabtu
3793,2023-02-25,990237626.0,374752,Indonesia,dpp partai demokrat tegas sudah mendukung anies baswedan sebagai bakal calon presiden bacapres untuk pilpres karena itu permintaan wakil ketua umum partai nasdem ahmad ali tidak relevan,Positive,dpp partai demokrat tegas sudah mendukung sebagai bakal calon bacapres untuk pilpres karena itu permintaan wakil ketua umum partai nasdem ahmad ali tidak relevan
3797,2023-02-25,543264218.0,206578,"Jakarta, Indonesia",anies baswedan bakal calon presiden batal menghadiri haul ke kh zainuddin mz pada jumat februari malam haul ini digelar di masjid zainuddin mz fajrul islam jakarta selatan tws selengkapnya,Negative,bakal calon batal menghadiri haul ke kh zainuddin mz pada jumat februari malam haul ini digelar di masjid zainuddin mz fajrul islam jakarta selatan tws selengkapnya
3798,2023-02-25,3957309192.0,2445,,chotimah mantabbmulai hari ini kita tekadkan dan bulatkan niatapapun omongan halu dari cebong jangan pernah di bantahkita dukungdan kita doakan agar junjungannya dikasih kesehatan dan umur panjangbiar bisa lihat pa anies dilantik jadi presiden di,Positive,chotimah mantabbmulai hari ini kita tekadkan dan bulatkan niatapapun omongan halu dari cebong jangan pernah di bantahkita dukungdan kita doakan agar junjungannya dikasih kesehatan dan umur panjangbiar bisa lihat pa dilantik jadi di
3802,2023-02-25,134698541.0,174,"Jakarta Pusat, DKI Jakarta",didu heryawan psrebo semoga anies menjadi presiden bukan presiden ri aamiin yaa robbalalamin marufamin,Positive,didu heryawan psrebo semoga menjadi bukan aamiin yaa robbalalamin marufamin
3804,2023-02-25,69183155.0,2207029,"Jakarta, Indonesia",ketua umum partai demokrat agus harimurti yudhoyono ahy mengatakan sikap partainya yang sudah tegas mendukung anies baswedan sebagai calon presiden ahy yakin anies bisa membawa perubahan ke depan,Positive,ketua umum partai demokrat agus harimurti yudhoyono ahy mengatakan sikap partainya yang sudah tegas mendukung sebagai calon ahy yakin bisa membawa perubahan ke depan
3813,2023-02-25,3957309192.0,2445,,chotimah mantabbmulai hari ini kita tekadkan dan bulatkan niatapapun omongan halu dari cebong jangan pernah di bantahkita dukungdan kita doakan agar junjungannya dikasih kesehatan dan umur panjangbiar bisa lihat pa anies dilantik jadi presiden di,Positive,chotimah mantabbmulai hari ini kita tekadkan dan bulatkan niatapapun omongan halu dari cebong jangan pernah di bantahkita dukungdan kita doakan agar junjungannya dikasih kesehatan dan umur panjangbiar bisa lihat pa dilantik jadi di
3814,2023-02-25,3222103262.0,31882,Bantul Jogjakarta,membaca jawaban mas anies dengan santun seperti itu justru membuat kami semakin jatuh cinta dan makin semangat agar mas anies jadi presiden aamiinn,Positive,membaca jawaban mas dengan santun seperti itu justru membuat kami semakin jatuh cinta dan makin semangat agar mas jadi aamiinn
3815,2023-02-25,93601764.0,343,Tangerang,anies presiden via,Negative,via
3818,2023-02-25,109149190.0,70917,"ÃT: -6.177799,106.843475",dpw partai nasdem lampung bersiap menyambut kedatangan calon presiden dari partai nasdem yang akan bersilaturahmi dan menjalankan beberapa agenda kegiatan bersama masyarakat lampung its time anies mendengar warga lampung,Positive,dpw partai nasdem lampung bersiap menyambut kedatangan calon dari partai nasdem yang akan bersilaturahmi dan menjalankan beberapa agenda kegiatan bersama masyarakat lampung its time mendengar warga lampung
3820,2023-02-25,1414563230.0,566,Cilacap,anies gak bakal jadi presiden guss krn presiden pasti lisensi dr pk jokowi sdkn anies antitesa pk jokowi camkan itu guss,Negative,gak bakal jadi guss krn pasti lisensi dr pk jokowi sdkn antitesa pk jokowi camkan itu guss
3832,2023-02-24,388190238.0,945362,,rakernas pks anies didoakan jadi presiden,Negative,rakernas pks didoakan jadi
3833,2023-02-24,124171593.0,879382,Indonesia,pada kamis partai keadilan sejahtera pks mendeklarasikan anies baswedan sebagai calon presiden capres pilihan mereka untuk pemilu namun momen anies saat hendak menuju kantor dpp pks menjadi sorotan dan viral ld,Positive,pada kamis partai keadilan sejahtera pks mendeklarasikan sebagai calon capres pilihan mereka untuk pemilu namun momen saat hendak menuju kantor dpp pks menjadi sorotan dan viral ld
3834,2023-02-24,1628227729.0,13437,"Bandung, Indonesia",pak anies baswedan emang keren banget teduh bijak smart presiden ri aamiin allaahumma aamiin ya mujiibassaailiin,Positive,pak emang keren banget teduh bijak smart aamiin allaahumma aamiin ya mujiibassaailiin
3844,2023-02-24,1934553468.0,328,"Koja, Indonesia",assalamualaikum semuany klu mau milih presiden di jg pilih presiden yg suka ganti nama jlnnama rumah sakit dll jd seandainy siyohanes anies ini jd presidenyg sy takutin itu klu dia ganti nama negara indonesia ga tau apa namany deh jd kita hrs hati,Positive,assalamualaikum semuany klu mau milih di jg pilih yg suka ganti nama jlnnama rumah sakit dll jd seandainy siyohanes ini jd presidenyg sy takutin itu klu dia ganti nama negara indonesia ga tau apa namany deh jd kita hrs hati
3845,2023-02-24,532714497.0,6065,Sumedang - Jawa Barat,pks menang anies presiden ri penyerahan peci secara simbolis dari presiden pks  ahmad kepada bakal calon presiden ri bapak sebagai tanda dukungan partai keadilan sejahtera kepada anies baswedan di pemilihan umum,Positive,pks menang penyerahan peci secara simbolis dari pks  ahmad kepada bakal calon bapak sebagai tanda dukungan partai keadilan sejahtera kepada di pemilihan umum
3847,2023-02-24,1319417731.0,6224,,pemilu suara sy dan keluarga utk anies dan pks anies presiden ri ke pileg utk pks no,Negative,pemilu suara sy dan keluarga utk dan pks ke pileg utk pks no
3855,2023-02-24,2416927724.0,6991,"Kuta, Indonesia",mujani setujudari awalpemilih anies ya dari kelompok ituitu sajapemilih pecundang kalitahun saya yakin akan terjadi hattrickkarena pemilihnya hanya pembenci presiden saat inibahkan bisa jadi berkurang dibanding karena pemuja pak sejati tak akan pilih anies,Negative,mujani setujudari awalpemilih ya dari kelompok ituitu sajapemilih pecundang kalitahun saya yakin akan terjadi hattrickkarena pemilihnya hanya pembenci saat inibahkan bisa jadi berkurang dibanding karena pemuja pak sejati tak akan pilih
3868,2023-02-24,225322886.0,23475,"Bandung, Jawa Barat",ahmad sambut kemenangan pks anies baswedan presiden,Positive,ahmad sambut kemenangan pks
3869,2023-02-24,145537217.0,4960,,mantul tukaniessebisa mngkin setiap kita hrs berkontribusi utk mnggolkan anies sbg presiden di guna mewujudkan cita pendiri bgsa ini menuju keadilan sosial bagi seluruh rakyat indonesia,Positive,mantul tukaniessebisa mngkin setiap kita hrs berkontribusi utk mnggolkan sbg di guna mewujudkan cita pendiri bgsa ini menuju keadilan sosial bagi seluruh rakyat indonesia
3876,2023-02-24,118646322.0,1457685,"Jakarta, Indonesia",koalisi perubahan sudah sepakat untuk mengusung anies baswedan sebagai calon presiden capres di pilpres,Positive,koalisi perubahan sudah sepakat untuk mengusung sebagai calon capres di pilpres
3877,2023-02-24,2873364997.0,12574,Bandung,bijak sekaliiii ini benarbenar alumni ugm semoga pak anies jadi presiden tahun aamiin,Positive,bijak sekaliiii ini benarbenar alumni ugm semoga pak jadi tahun aamiin
3882,2023-02-24,567901123.0,12397,"Solok selatan, Sumatera Barat",loren aku jg gk yakin anies baswedan jd presiden berikutnya loren krn saya pernah mimpi nonton berita thn yg menyatakan presiden indonesia adl dgn wakilnya mhd,Negative,loren aku jg gk yakin jd berikutnya loren krn saya pernah mimpi nonton berita thn yg menyatakan indonesia adl dgn wakilnya mhd
3884,2023-02-24,261160000.0,16988,Jakarta,pks langsung pasang baliho raksasa amp anies baswedan untuk presiden amp,Negative,pks langsung pasang baliho raksasa amp untuk amp
3885,2023-02-24,586707060.0,791,"Kalimantan Barat, Indonesia",smoga jgn anies baswedan yg terpilih jdi presiden krn apa yg sdh dikerjakan pak jokowi pasti dihancurkannya krn memang itu tujuannya nkri hancur menjdi negara terbelakang kembali ke zaman perbudakan dan rakyat hidup dlm kebodohan yg masif,Negative,smoga jgn yg terpilih jdi krn apa yg sdh dikerjakan pak jokowi pasti dihancurkannya krn memang itu tujuannya nkri hancur menjdi negara terbelakang kembali ke zaman perbudakan dan rakyat hidup dlm kebodohan yg masif
3887,2023-02-24,3957309192.0,2445,,sehat sehat selalu pakbiar bisa menyaksikan pelantikan pa anies jadi presiden di,Positive,sehat sehat selalu pakbiar bisa menyaksikan pelantikan pa jadi di
3889,2023-02-24,990237626.0,374752,Indonesia,pernyataan tidak akan berkoalisi dengan koalisi perubahan kp yang saat ini mengusung anies baswedan sebagai bakal calon presiden bacapres pada pilpres dinilai bakal merugikan pdi perjuangan,Negative,pernyataan tidak akan berkoalisi dengan koalisi perubahan kp yang saat ini mengusung sebagai bakal calon bacapres pada pilpres dinilai bakal merugikan pdi perjuangan
3891,2023-02-24,2917057741.0,142654,DKI Jakarta,ada pks di dalam pak anies calon presiden ke,Negative,ada pks di dalam pak calon ke
3896,2023-02-24,428008436.0,1216,,chotimah makna lainnya tak semudah memperjuangkan perubahan di negeri ini butuh keuletan dan kerjasama dengan sesama manusia pada akhirnya kuda itu bisa jalan dan berlari menarik delman antar pak anies menuju presiden insya allah,Negative,chotimah makna lainnya tak semudah memperjuangkan perubahan di negeri ini butuh keuletan dan kerjasama dengan sesama manusia pada akhirnya kuda itu bisa jalan dan berlari menarik delman antar pak menuju insya allah
3903,2023-02-24,294576490.0,5508,ditengah gurun ð« ,semoga anies terpilih jadi presiden ri pak kembali jadi menkominfo kayak jaman sby dulu,Positive,semoga terpilih jadi pak kembali jadi menkominfo kayak jaman sby dulu
3904,2023-02-24,226039658.0,145877,Jambi,pks jambi sambut bahagia usai deklarasi anies baswedan sebagai calon presiden via,Positive,pks jambi sambut bahagia usai deklarasi sebagai calon via
3906,2023-02-24,3365491165.0,2694,,presiden pks yes presiden ri nanti dulu pks dam kelompoknya bisa kaya lg kalo anies yg jd presiden dan kita masyarakat normal indonesia gk bakal membiarkannya kita akan bikin duanya nyungsep abadi,Positive,pks yes nanti dulu pks dam kelompoknya bisa kaya lg kalo yg jd dan kita masyarakat normal indonesia gk bakal membiarkannya kita akan bikin duanya nyungsep abadi
3908,2023-02-24,1902978360.0,26127,"Krian, Indonesia",kalau anies jadi presiden ri gak bakalan mahfud md jadi menkumham lagi karena jokowi masa kontraknya sudah habis di,Negative,kalau jadi gak bakalan mahfud md jadi menkumham lagi karena jokowi masa kontraknya sudah habis di
3909,2023-02-24,704334060.0,4557,@Depok-Jakarta-Cirebon,pks mencalonkan bp anies rasyid badwedan phd sebagai calon presiden untuk pilpres,Negative,pks mencalonkan bp rasyid badwedan phd sebagai calon untuk pilpres
3915,2023-02-24,1445507220.0,5910,"Bondowoso, Indonesia",partai keadilan sejahtera pks memutuskan mengusung anies baswedan sebagai bakal calon presiden pada pemilu hal ini diputuskan dalam musyawarah majelis syura viii yang berlangsung di kantor dptp pks di jakarta pada kamis repost fr sejahtera,Positive,partai keadilan sejahtera pks memutuskan mengusung sebagai bakal calon pada pemilu hal ini diputuskan dalam musyawarah majelis syura viii yang berlangsung di kantor dptp pks di jakarta pada kamis repost fr sejahtera
3919,2023-02-24,65991060.0,42026,Indonesia,partai keadilan sejahtera pks resmi mengusung anies  baswedan sebagai bakal calon presiden pada pemilu keputusan ini disampaikam dalam musyawarah majelis syura viii yang berlangsung di kantor dptp pks di jakarta pada kamis,Positive,partai keadilan sejahtera pks resmi mengusung  sebagai bakal calon pada pemilu keputusan ini disampaikam dalam musyawarah majelis syura viii yang berlangsung di kantor dptp pks di jakarta pada kamis
3920,2023-02-24,56532711.0,6168,"ÃT: -6.238694,106.815617",sah pks deklarasikan anies baswedan jadi calon presiden foolitik,Positive,sah pks deklarasikan jadi calon foolitik
3921,2023-02-24,132078023.0,135309,iNews Tower,presiden partai keadilan sejahtera pks ahmad syaikhu memberikan instruksi kepada seluruh kader hingga simpatisan untuk mengkampanyekan anies baswedan sebagai calon presiden capres di caleg di daerah juga diminta masif melakukan sosialisasi,Positive,partai keadilan sejahtera pks ahmad syaikhu memberikan instruksi kepada seluruh kader hingga simpatisan untuk mengkampanyekan sebagai calon capres di caleg di daerah juga diminta masif melakukan sosialisasi
3923,2023-02-24,1227003810.0,10561,,alhamdulillah bismillah bapak anies baswedan presiden ri yuk gas keun utk indonesia menjadi lebih baik,Positive,alhamdulillah bismillah bapak yuk gas keun utk indonesia menjadi lebih baik
3927,2023-02-24,255866913.0,275514,"Palmerah, Jakarta",kans untuk maju sebagai bakal calon presiden pada pemilihan presiden kian besar setelah partai keadilan sejahtera memutuskan mengusung anies,Positive,kans untuk maju sebagai bakal calon pada pemilihan kian besar setelah partai keadilan sejahtera memutuskan mengusung
3929,2023-02-24,1661595355.0,1298,Jakarta Capital Region,hayo saudara di lampung tunjukkan bahwa lampung mendukung anies baswedan for presiden indonesia,Positive,hayo saudara di lampung tunjukkan bahwa lampung mendukung for indonesia
3934,2023-02-24,2392460208.0,1099148,Jakarta,presiden partai keadilan sejahtera pks ahmad syaikhu mendeklarasikan dukungan kepada anies baswedan sebagai bakal calon presiden pada pemilu nanti,Positive,partai keadilan sejahtera pks ahmad syaikhu mendeklarasikan dukungan kepada sebagai bakal calon pada pemilu nanti
