created_at;id_str;full_text;quote_count;reply_count;retweet_count;favorite_count;lang;user_id_str;conversation_id_str;username;tweet_url
Fri Jan 26 18:34:01 +0000 2024;1750950234669392242;"BAHAYA JUGA PRABOWO SUBIANTO JADI PRESIDEN BILA MENANG PILPRES NANTI 2024 SEBAB NEGARA KESATUAN REPUBLIK INDONESIA MAU DI JADIKAN NEGARA ISLAM TERKUAT ATAU DISEBUT NEGARA MUSLIM APAKAH NEGARA NKRI🇲🇨 HANYA DI HUNI KAUM MUSLIM ATAU KAUM UMAT ISLAM ??? https://t.co/EktPeMcrfF";0;0;0;0;in;1027203563615793152;1750950234669392242;yunankingstar1;https://twitter.com/yunankingstar1/status/1750950234669392242
Fri Jan 26 18:26:17 +0000 2024;1750948285823787464;"@99propaganda @prabowo @Ndons_Back @florieliciouss @are_inismyname @BANGSAygSUJUD @Bank_Joee_ @P4P4B0W0_2024 @Reskiichsan8 Kalo Mau Indonesia Kaya Dengan INSTAN, Ada Satu Cara. Pilih Presiden Yang Beda Haluan Dari Rezim, Yaitu Pak Anies. Koruptor Rezim Bakal Dimiskinkan, Otomatis Masuk Puluhan Trilyun Ke Kas Negara. Cara Kaya Paling Instan.";0;0;0;0;in;939671528488054785;1750511414752735343;Jackie_Kelg;https://twitter.com/Jackie_Kelg/status/1750948285823787464
Fri Jan 26 13:13:02 +0000 2024;1750869456698716671;"@99propaganda @prabowo @Ndons_Back @florieliciouss @are_inismyname @BANGSAygSUJUD @Bank_Joee_ @P4P4B0W0_2024 @Reskiichsan8 Gak kebayang sih kalau sampe dia jadi presiden "Presiden Indonesia Priode 2024-2029 adalah mantan penculikan tragedi tahun 1998" kek nya viral ampe prindavan deh";0;0;0;3;in;1482940029320445953;1750511414752735343;nrrr2202;https://twitter.com/nrrr2202/status/1750869456698716671
Fri Jan 26 13:06:01 +0000 2024;1750867688291962983;"Calon presiden nomor urut 2 Prabowo Subianto menyebut akan menjadikan Indonesia sebagai negara Muslim dan kekuatan dunia jika dia terpilih dalam Pilpres 2024 mendatang.";4;1;0;5;in;798770586784702464;1750851082077778108;pinterpolitik;https://twitter.com/pinterpolitik/status/1750867688291962983
Fri Jan 26 12:26:52 +0000 2024;1750857838300365307;"❌ SALAM 3 JARI OLEH PRABOWO “Tetap Ganjar Mahfud Untuk Indonesia 2024”      ✅ Foto serupa ditemukan pada artikel yang terbit sebelum KPU menggelar proses pengundian dan penetapan nomor urut pasangan Calon Presiden dan Wakil Presiden Pemilu 2024.          🔗 Selengkapnya di… https://t.co/XwvjHJQq6P";1;0;1;2;in;803432630121218048;1750857838300365307;TurnBackHoax;https://twitter.com/TurnBackHoax/status/1750857838300365307
Fri Jan 26 11:55:15 +0000 2024;1750849880203899209;"@Dennysiregar7 @jokowi Sampai Oktober 2024, Presiden Republik Indonesia adalah Ir H Joko Widodo, untuk anda @Dennysiregar7 silahkan mengungsi dahulu ke negara yg menurut anda Demokrasi nya lebih bagus. Dan Februari 2024 ini Prabowo akan menang pilpres. bagusnya anda pergi dari negeri ini";0;0;0;0;in;1455167986042503179;1750509266060873857;MahmudF77355899;https://twitter.com/MahmudF77355899/status/1750849880203899209
Fri Jan 26 11:07:20 +0000 2024;1750837821580197943;"Setuju kan anda  Gass Pilpres 1 Putaran....  Pilih Prabowo menuju Presiden Indonesia 2024 https://t.co/hxtPiIK1dZ";0;0;0;0;in;1633849074985357312;1750837821580197943;dnnasti;https://twitter.com/dnnasti/status/1750837821580197943
Fri Jan 26 11:05:37 +0000 2024;1750837391580074164;"FAKTA SURVEI vs FAKTA BASIS MASSA... YA... PRABOWO PRESIDEN SURVEI gaspoll 89%... 2024 ANIES PRESIDEN RI... PEMIMPIN AMANAH MEMBAWA BERKAH... GUNAKAN HATI NURANIMU NAK...";0;0;0;0;in;4891424852;1750837391580074164;keluh_indonesia;https://twitter.com/keluh_indonesia/status/1750837391580074164
Fri Jan 26 10:09:41 +0000 2024;1750823315076472916;"@RcyberProj0 @Gerindra @gibran_tweet @prabowo @Projo_Pusat @handoko2411 @FALDA81 Langsung lantik aja, Prediksi Presiden Indonesia 2024-2059  2024-2029: Prabowo Subianto  2029-2034: Gibran Rakabuming Raka 2034-2039: Gibran Rakabuming Raka  2039-2044: Kaesang Pangarep 2044-2049: Kaesang Pangarep  2049-2054: Jan Ethes Srinarendra 2054-2059: Jan Ethes Srinarendra";1;0;0;0;in;258725194;1750696220350423500;dot__13;https://twitter.com/dot__13/status/1750823315076472916
Fri Jan 26 09:05:47 +0000 2024;1750807235201228955;"Lingkaran Survei Indonesia (LSI) Denny JA merilis survei elektabilitas pasangan calon presiden-wakil presiden 2024. #MenataMasaDepan #BersamaPrabowoGibran #PrabowoGemoy Prabowo-Gibran";0;1;0;0;in;89388403;1750807232739172629;topan_casper;https://twitter.com/topan_casper/status/1750807235201228955
Fri Jan 26 08:51:11 +0000 2024;1750803558675759162;"Calon presiden nomor urut 2 Prabowo Subianto menyebut akan menjadikan Indonesia sebagai negara Muslim dan kekuatan dunia jika dia terpilih dalam Pilpres 2024 mendatang.";0;3;2;8;in;397673651;1750803556880531470;Gerindra;https://twitter.com/Gerindra/status/1750803558675759162
Fri Jan 26 08:05:55 +0000 2024;1750792166346211437;"Statement Jokowi disoroti media luar negeri.  South China Morning Post.  "Pemilu Indonesia 2024: apakah 'keberpihakan' Jokowi terhadap Prabowo merupakan pedang bermata dua bagi calon presiden?"  https://t.co/bpmDm0EFTK";0;0;0;0;in;1595587591784390656;1750792166346211437;RekamJejak24;https://twitter.com/RekamJejak24/status/1750792166346211437
Fri Jan 26 08:03:43 +0000 2024;1750791613725741119;"@99propaganda @prabowo @bengkeldodo @Ndons_Back @florieliciouss @are_inismyname @BANGSAygSUJUD @Bank_Joee_ @P4P4B0W0_2024 @Reskiichsan8 faktanya: @prabowo sudah 3 kali memecah belah indonesia. dan terus mementingkan ambisi, penasaran ingin jadi presiden. wkwkwk";0;0;0;0;in;3653485572;1750511414752735343;akbar_doangan;https://twitter.com/akbar_doangan/status/1750791613725741119
Fri Jan 26 07:38:51 +0000 2024;1750785356512039410;"Hasil survei dari seluruh lembaga survei di Indonesia hampir sebagian besar selalu mengunggulkan kemenangan Prabowo-Gibran di Pilpres 2024. Termasuk di Jawa Timur, pasangan calon presiden dan calon wakil presiden nomor urut 2 tersebut masih kokoh unggul dibandingkan paslon… https://t.co/WSL8msx3UN";0;0;0;0;in;1578222594;1750785356512039410;masivinfo;https://twitter.com/masivinfo/status/1750785356512039410
Fri Jan 26 07:33:15 +0000 2024;1750783945749463526;"Ketua Umum DPP Gerakan Rakyat Indonesia Bersatu Jaya (GRIB) Jaya, Rosario De Maeshall atau yang dikenal Hercules menegaskan jika sosok Prabowo Subianto yang dikenalnya sejak lama tidak akan menipu rakyat jika terpilih menjadi presiden pada Pilpres 2024 mendatang. https://t.co/2a8hQ2WMP8";1;0;0;3;in;41730943;1750783945749463526;VIVAcoid;https://twitter.com/VIVAcoid/status/1750783945749463526
Fri Jan 26 07:22:17 +0000 2024;1750781185335431227;"Hasil survei Indonesia Network Election Survey (INES) pada 12-21  Januari  2024, menunjukkan bahwa pelaksanaan pemilihan presiden (pilpres) 14 Februari 2024 berpotensi  berlangsung satu putaran dimana  pasangan Prabowo – Gibran unggul   https://t.co/mUW0IqPiAt https://t.co/rjNxFfPKfd";0;0;0;0;in;70600007;1750781185335431227;monitordaycom;https://twitter.com/monitordaycom/status/1750781185335431227
Fri Jan 26 06:57:47 +0000 2024;1750775022292250793;"Kami akan rekomendasikan beliau untuk menjadi menteri Agama di kabinet INDONESIA MAJU 2024, dibawah pemerintahan Presiden Prabowo Subianto.✌✌ Aaamiiinn.   Kyknya cocok tuh. Aaamiiinn..";0;0;0;0;in;1605766653152661505;1750775022292250793;subarkahae;https://twitter.com/subarkahae/status/1750775022292250793
Fri Jan 26 06:47:21 +0000 2024;1750772395701637458;"Ketua Umum Gerakan Rakyat Indonesia Bersatu (GRIB) Jaya Rosario de Marshall alias Hercules menegaskan, Prabowo Subianto tidak akan menipu rakyat jika terpilih  menjadi Presiden 2024 bersama wakilnya Gibran Rakabuming Raka. &lt  #Hercules #PrabowoGibran https://t.co/cpvnRFRbsm";5;24;6;14;in;23343960;1750772395701637458;kompascom;https://twitter.com/kompascom/status/1750772395701637458
Fri Jan 26 06:29:04 +0000 2024;1750767792285216854;"Warga NU pilih deklarasi dukung Prabowo Gibran untuk mendukung menjadi presiden 2024 agar Indonesia menuju Indonesia emas #WargaNUPilihSiapa https://t.co/EanyuUOCnw";0;0;5;6;in;2496865904;1750767792285216854;panterorison20;https://twitter.com/panterorison20/status/1750767792285216854
Fri Jan 26 06:10:43 +0000 2024;1750763174952091968;"@99propaganda @prabowo @bengkeldodo @Ndons_Back @florieliciouss @are_inismyname @BANGSAygSUJUD @Bank_Joee_ @P4P4B0W0_2024 @Reskiichsan8 Prabowo hanya jadi babu konglomerat jika jadi presiden, mana mungkin orang yg di dukung sepertiga ekonomi Indonesia akan berpihak kpd rakyat kecil. Ngimpi Anies Baswedan jelas yg terbaik";0;0;0;0;in;1403318885697220619;1750511414752735343;auliaprasetyah1;https://twitter.com/auliaprasetyah1/status/1750763174952091968
Fri Jan 26 06:06:27 +0000 2024;1750762102447563010;"@nismara4990 Blom menang aja udah bantu ...semoga prabowo jadi presiden 2024 deh biar negara indonesia menjadi macan asia lagi";0;0;0;0;in;1718905693166608384;1750733803080052752;perkasabim9;https://twitter.com/perkasabim9/status/1750762102447563010
Fri Jan 26 05:19:13 +0000 2024;1750750217841029614;"@prabowo @jokowi pak prabowo...saya beserta keluarg besar siap menangkan pagrib di papuabarat kab sorong distrik mayamuk kel makotyamsah,sebagai presiden indonesia 2024-2029 prabowo presidenku💪💪💪";0;0;0;0;in;1476581215373127681;1750096599857103120;aser_chem;https://twitter.com/aser_chem/status/1750750217841029614
Fri Jan 26 05:08:26 +0000 2024;1750747500850655344;"@BANGSAygSUJUD @Ndons_Back @99propaganda @bengkeldodo @AditBandit234 @are_inismyname @Bank_Joee_ @Alie_Fahnoor @AndreasSolusi anies dan prabowo sama sama nggak bener, nggak pantas memimpin indonesia,  hanya ganjar mahfud yg pas untuk presiden indonesia 2024 - 2029";0;0;0;0;in;1223367301;1734832168676086207;asep_ibrahim201;https://twitter.com/asep_ibrahim201/status/1750747500850655344
Fri Jan 26 03:55:35 +0000 2024;1750729167057117234;"@99propaganda @prabowo @bengkeldodo @Ndons_Back @florieliciouss @are_inismyname @BANGSAygSUJUD @Bank_Joee_ @P4P4B0W0_2024 @Reskiichsan8 Presiden Indonesia penculik dan pelanggar HAM berat? Apa kata dunia?";0;0;0;0;in;1119547418016509953;1750511414752735343;Ceyung2;https://twitter.com/Ceyung2/status/1750729167057117234
Fri Jan 26 03:43:21 +0000 2024;1750726089977282637;"@neohistoria_id @aniesbaswedan @ganjarpranowo Pertanyaan sulit ini. Sudah kupikir 3 kali belum ketemu juga jawabannya. Artinya memang kita, seluruh rakyat indonesia tanpa terkecuali termasuk @jokowi  @prabowo  dan @gibran_tweet  harus pilih @aniesbaswedan sebagai Presiden RI 2024 demi kemajuan Indonesia";0;0;0;0;in;1570756718275203075;1750358327702458821;MukhitsP;https://twitter.com/MukhitsP/status/1750726089977282637
Fri Jan 26 03:38:12 +0000 2024;1750724795787059679;"Indonesia butuh Presiden yg mumpuni, patriot cinta rakyat &amp  NKRI, Peka &amp  Responsif secara ksatria pd perkembangan global nasional &amp  internasional saat ini.... IiN SYAA ALLAH PRABOWO-GIBRAN Presiden dan Wakil Presidenku... Gass ken 02 di 14 Februari 2024. ✌️✌️ https://t.co/XgeaHJMFlD";0;0;0;0;in;1714493784074207232;1750724795787059679;Jh21198Jhoedy;https://twitter.com/Jh21198Jhoedy/status/1750724795787059679
Fri Jan 26 03:08:47 +0000 2024;1750717389241741463;"Cara Prabowo Berantas Korupsi di Indonesia Jika Jadi Presiden di 2024, Tak Main-main!   https://t.co/17k75r03b0";0;0;0;0;in;1289770727655141382;1750717389241741463;nesiatimescom;https://twitter.com/nesiatimescom/status/1750717389241741463
Fri Jan 26 03:00:03 +0000 2024;1750715193079013681;"Saya sebagai generasi z selalu berharap Prabowo menjadi presiden Republik Indonesia 2024 #JatengGaspolll All In ProGib https://t.co/hzbtqfojKY";0;0;0;0;in;1685545157595439104;1750715193079013681;BilqisRoma7;https://twitter.com/BilqisRoma7/status/1750715193079013681
Fri Jan 26 03:00:02 +0000 2024;1750715190977651009;"Mengapa kita harus mendukung Prabowo sebagai presiden Republik Indonesia pada tahun 2024 sampai 2029 sebab beliau dan ikhlas memimpin bangsa ini #JatengGaspolll All In ProGib";0;0;0;0;in;1685587014480211968;1750715190977651009;fitriaantasari;https://twitter.com/fitriaantasari/status/1750715190977651009
Fri Jan 26 03:00:02 +0000 2024;1750715190394650989;"Semoga Prabowo Subianto dapat menjadi presiden Republik Indonesia pada pilpres 2024 kami sebagai generasi milenial mendukung langkah beliau #JatengGaspolll All In ProGib";0;0;0;0;in;1685587014480211968;1750715190394650989;fitriaantasari;https://twitter.com/fitriaantasari/status/1750715190394650989
Fri Jan 26 03:00:02 +0000 2024;1750715188138189301;"2024 sudah saatnya Prabowo menjadi presiden Republik Indonesia demi kemakmuran dan kesejahteraan bangsa dan negara Indonesia #JatengGaspolll All In ProGib";0;0;0;0;in;1685572020749402112;1750715188138189301;AlfianMaul19;https://twitter.com/AlfianMaul19/status/1750715188138189301
Fri Jan 26 03:00:01 +0000 2024;1750715186275598358;"Harapan kita adalah 2024 dipimpin oleh presiden yang tegas berani dan mampu menyejukkan masyarakat Indonesia, ia ada di Prabowo Subianto #JatengGaspolll All In ProGib https://t.co/yy3uRBiQse";0;0;0;0;in;1684518863868928000;1750715186275598358;BPutih_08;https://twitter.com/BPutih_08/status/1750715186275598358
Fri Jan 26 02:43:43 +0000 2024;1750711081985868084;"@99propaganda @prabowo @bengkeldodo @Ndons_Back @florieliciouss @are_inismyname @BANGSAygSUJUD @Bank_Joee_ @P4P4B0W0_2024 @Reskiichsan8 Ini track record @prabowo pada tahun 1997-1998 semoga menginspirasi, pilih calon Presiden yang cerdas, humanis, track record bersih dan berpengalaman khususnya dalam Penegakan Hukum @GanjarMahfud No. 3 pilihan Rakyat Indonesia https://t.co/rlO9M5CLrp";0;0;0;0;in;889377463284842496;1750511414752735343;marsusuka;https://twitter.com/marsusuka/status/1750711081985868084
Fri Jan 26 02:28:14 +0000 2024;1750707187473944576;"Calon presiden nomor urut 2 Prabowo Subianto menyebut akan menjadikan Indonesia sebagai negara Muslim dan kekuatan dunia jika dia terpilih dalam Pilpres 2024 mendatang. https://t.co/71ggrtg622 https://t.co/nZaX7GKNGF";1;1;1;2;in;1605152744863514624;1750707187473944576;dsangg3;https://twitter.com/dsangg3/status/1750707187473944576
Fri Jan 26 00:43:15 +0000 2024;1750680767859224850;"@UyokBack 2024 jatahnya @prabowo yg jd presiden mbah! Seperti yg kita tau semua sudah mengarah kesana. Sekalipun @aniesbaswedan yg keluar jd pemenang Pilpres 2024 itu adalah jawaban dr doa masyarakat Indonesia dan campur tangan langsung Tuhan YME.";0;0;0;0;in;1603991115522519041;1750403476696584677;Sigitcsh2;https://twitter.com/Sigitcsh2/status/1750680767859224850
Fri Jan 26 00:21:29 +0000 2024;1750675288458199057;"Semoga Pak Prabowo menang pada Pemilu 2024 dan menjadi Presiden yang dapat mewujudkan bangsa Indonesia yang maju, adil, dan makmur. https://t.co/B6iAQWFFrI";1;18;12;37;in;1629328532;1750675288458199057;akang_hero;https://twitter.com/akang_hero/status/1750675288458199057
Thu Jan 25 11:06:43 +0000 2024;1750475278961586582;"Untuk menjadi Presiden Republik Indonesian Tahun 2024-2029," kata Ketua Umum Pergerakan Pelaut Indonesia, Andri Yani Sanusi, #IndonesiaSentris #IndonesiaHijau #02Melanjutkan #AnakMudaIndonesiaEmas Prabowo Subianto";0;1;0;0;in;2428768339;1750475251723723113;Rizwariryb;https://twitter.com/Rizwariryb/status/1750475278961586582
Thu Jan 25 10:48:23 +0000 2024;1750470664455365016;"@FaldoMaldini @prabowo Bapak Anies Rasyid Baswedan Presiden Republik Indonesia 2024 - 2029. Bapak Muhaimin Iskandar Wakil Presiden Republik Indonesia 2024 - 2029.";0;0;1;1;in;1096580034117066752;1750065315197890858;HendroPR;https://twitter.com/HendroPR/status/1750470664455365016
Thu Jan 25 10:19:19 +0000 2024;1750463348721033670;"@BlacPitt2 @Mdy_Asmara1701 @aniesbaswedan Kami kasihan pada pak Prabowo, nyapres bolak balik gak pernah menang. Kami sebagai mantan pemilihnya, mendoakan semoga Prabowo Gibran menjadi presiden dan wakil presiden Indonesia ke 2024 nanti.";0;0;0;1;in;1532897126782730241;1750445194150027342;bandulmerah;https://twitter.com/bandulmerah/status/1750463348721033670
Thu Jan 25 09:56:08 +0000 2024;1750457517543727416;"@ganjarpranowo @mohmahfudmd Setuju Mas, INDONESIA bisa lebih baik jika PRESIDEN dan WAPRES 2024-2029 PRABOWO-GIBRAN.";0;0;0;0;in;63399582;1750346368445747434;OpRafael;https://twitter.com/OpRafael/status/1750457517543727416
Thu Jan 25 09:12:27 +0000 2024;1750446522679148695;"Dengan teramat sadar, saya sebagai salah satu warga Kabupaten Probolinggo, mendukung penuh Prabowo Subianto ( @prabowo ) supaya bisa terpilih sebagai Presiden Negara Indonesia sejak selesai pemilu bulan Februari tahun 2024 ini.";0;1;0;0;in;1281499050869616640;1750446522679148695;WygionMochammad;https://twitter.com/WygionMochammad/status/1750446522679148695
Thu Jan 25 05:02:05 +0000 2024;1750383517975052556;"Menteri Pertahanan itu menekankan bahwa Indonesia tidak akan impor energi dari manapun apabila dirinya diberikan mandat oleh rakyat sebagai presiden di 2024 mendatang.  #PrabowoGibranIstimewa #BersamaIndonesiaMaju #PrabowoGemoy Prabowo Subianto";0;1;0;0;in;246449701;1750383473569988680;HeryWP;https://twitter.com/HeryWP/status/1750383517975052556
Thu Jan 25 05:02:00 +0000 2024;1750383495082643589;"Jakarta, CNN Indonesia -- Bakal calon presiden (bacapres) Prabowo Subianto akan membangun lumbung pangan di rawa-rawa apabila menang di Pilpres 2024 mendatang.  #PrabowoGibranIstimewa #BersamaIndonesiaMaju #PrabowoGemoy Prabowo Subianto";0;1;0;0;in;246449701;1750383473569988680;HeryWP;https://twitter.com/HeryWP/status/1750383495082643589
Thu Jan 25 04:59:19 +0000 2024;1750382819183128833;"Setelah menimbang &amp  berpikir keras,serta menilai karakter masing-masing,  Bismillah🤲... Dengan ini secara pribadi saya menyatakan memberikan dukungan kepada paslon 02,@prabowo &amp  @gibran_tweet untuk menjadi Presiden &amp  Wakil Presiden Republik Indonesia ke 2024!  #AMINfor2024";0;0;0;0;in;868004863;1750382819183128833;yanpanjie;https://twitter.com/yanpanjie/status/1750382819183128833
Thu Jan 25 04:35:37 +0000 2024;1750376857193890258;"https://t.co/2y2JyWM08s, Jakarta - Media asal Inggris The Economist baru-baru ini mengeluarkan hasil survei tiga calon presiden Indonesia yang maju dalam Pemilu 2024.  #PrabowoGibranIstimewa #BersamaIndonesiaMaju #PrabowoGemoy Prabowo Subianto";0;1;0;0;in;246449701;1750376854027182151;HeryWP;https://twitter.com/HeryWP/status/1750376857193890258
Thu Jan 25 03:10:21 +0000 2024;1750355399352660405;"Saat libur kampanye, Pak @prabowo mendampingi Presiden Jokowi utk serah terima pesawat angkut C-130J Hercules (24/1/2024). Pesawat tercanggih ini merupakan kiriman ke-4 dari 5 pesawat yg dipesan Indonesia.  Ikut mendampingi juga KASAU, KASAD, KASAL, dan Ketua Komisi l DPR RI. https://t.co/UBM4KTUSrn";0;19;16;33;in;1301242545888849921;1750355399352660405;Franken_blues;https://twitter.com/Franken_blues/status/1750355399352660405
Thu Jan 25 02:59:04 +0000 2024;1750352559406244199;"DEKLARASI NASIONAL ALIANSI ADVOKAT INDONESIA MENDUKUNG PRABOWO SUBIANTO &amp  GIBRAN SEBAGAI PRESIDEN &amp  WAKIL PRESIDEN RI  Jumat, 26 Januari 2024  Pukul 15.00 WIB di Balai Kartini Jakarta.  @trisakti08  @prabowo  @gibran_tweet https://t.co/tFNk7Nv4ZL";0;1;1;2;in;707572759518257152;1750352559406244199;m_natsirdmokrat;https://twitter.com/m_natsirdmokrat/status/1750352559406244199
Wed Jan 24 12:16:21 +0000 2024;1750130414487019803;"@pu3sss @alvinlie21 @PutraPangalana @jokowi @prabowo @mohmahfudmd Kop nya presiden republik Indonesia";0;0;0;1;in;77946649;1750080641612530160;_2024_Gantian;https://twitter.com/_2024_Gantian/status/1750130414487019803
