,Date,User ID,Tweet,label
1137,2023-03-29,309164068.0,bulat caleg pdip ganjar presiden penampung aspirasi umat,Positive
1138,2023-03-29,309164068.0,fix caleg pdip presiden ganjar juosss guandosss,Positive
1139,2023-03-29,,rencana indonesia jadi tuan rumah pildun bola dan olimpiade sirna begitu pula mimpi ganjar menjadi presiden di,Positive
1140,2023-03-29,178886934.0,jangan pilih ganjar jadi presiden gblk emang,Negative
1141,2023-03-29,,ahh biasa ajaku udh tau anies akan diam krn klo komentar suara dlm akan dipertaruhkan kayak menggusur bantaran sungai dijakarta anies ga beranianies nafsu jd presiden klo ganjar ga perduli jd presiden atw nggataukan orang bernafsu ingin berkuasa ada hadist nya,Positive
1142,2023-03-29,1156266625.0,sebelumnya saya menjagokan njenengan jadi presiden tapi gara nolak israel di pildun  dan sekarang batal indonesia jd tuan rumah seketika itu males sama njenengan no ganjar,Negative
1143,2023-03-29,2837861166.0,tolak ganjar pranowo jd presiden,Negative
1144,2023-03-29,,terimakasib pak ganjar fix presiden ri,Positive
1145,2023-03-29,,makasih bapak ganjar semoga tidak mencalonkan presiden,Positive
1146,2023-03-29,543170501.0,terimakasih kepada ganjar pranowo dan  wayan koster calon presiden palestina dan wakil presiden palestina atas perannya dalam mensukseskan gagalnya perhelatan fifa world cup  jazakumullah katsiran ketua majelis permusyawaratan rakyat palestina hidayat nur wahid,Positive
1147,2023-03-29,,udah batal nih udah seneng belum pak pemimpin tolol ya begini ikut campur urusan orang lain jangan harap mau jadi presiden ya ganjar partai pdip juga pasti gadapet,Positive
1148,2023-03-29,290271844.0,pengen berkata kasar gua takut uu ite jd presiden palestina aja lu ganjar,Negative
1149,2023-03-29,,ganjar pranowo lo jangan sampe ga jadi presiden ya,Positive
1150,2023-03-29,,silaturahmi dan pengajian bersama mt nurul jannah ogan komering ilir,Negative
1151,2023-03-29,,tujuan aye same kya nye bro mendukung pak ganjar untuk terus maju sebagai presiden periode,Positive
1152,2023-03-29,,pak ganjar pranowo memang sudah layak untuk maju di pilpres dan menjadi presiden ri ke,Positive
1153,2023-03-29,,bergerak bersama untuk kemajuan indonesia santri dukung ganjar dari santri membangun negeri pranowo,Positive
1154,2023-03-29,389430360.0,walau ku tak sependapat dengan idolaku tapi tetap teguh berjuang untuk pak ganjar for presiden mungkin aku masih relawan sg kab pemalang itupun kalau tercatat karena selama ini dimonopoli oleh rang orang yg jago hukum apa daya cuma bakul di pasar,Negative
1155,2023-03-29,,bergerak bersama untuk kemajuan indonesia santri dukung ganjar dari santri membangun negeri pranowo,Positive
1156,2023-03-29,,masyarakat bali ramairamai dukung pak ganjar jadi presiden ahmad dhani presiden jokowi pdip olivia sajam kenakalan polres semarang kumparan curacao fifa cleo sore ai overdose,Positive
1157,2023-03-29,,kalo pak ganjar mah udah pasti menang dukung pak ganjar presiden,Positive
1158,2023-03-29,,wow tidak lah tetap dukung ganjar pranowo presiden tahun saya pribumi asli yang harus jadi presiden presiden asli pribumi indonesia lah bukan ketrunan yaman,Positive
1159,2023-03-29,,top dari pak ganjar presiden aamiin dita ahmad dhani ngekos curacao pdip fifa israel,Positive
1160,2023-03-29,,besiap ganjar pranowo presiden aamiin pdip ngekos ahmad dhani dita fifa israel curacao anies bawaslu,Positive
1161,2023-03-29,,,Negative
1162,2023-03-29,,pendukung kinerja pemerintahan jokowi dan maruf amin cenderung akan memilih ganjar pranowo menjadi presiden mendatang dita israel utbk belum dewasa,Positive
1163,2023-03-29,,pendukung kinerja pemerintahan jokowi dan maruf amin cenderung akan memilih ganjar pranowo menjadi presiden mendatang bawaslu dita fifa,Positive
1164,2023-03-29,,pendukung kinerja pemerintahan jokowi dan maruf amin cenderung akan memilih ganjar pranowo menjadi presiden mendatang bawaslu dita fifa,Positive
1165,2023-03-29,841740780.0,hasil survei terbaru indikator politik indonesia mengungkapkan mayoritas basis pemilih partai demokrasi indonesia perjuangan pdip menginginkan gubernur jawa tengah ganjar pranowo sebagai calon presiden capres,Positive
1166,2023-03-29,,ganjar pranowo punya komitmen kuat terhadap pemberantasan korupsi dan punya komitmen kuat terhadap pemberantasan kaum radikal amp terorisme sangat layak sebagai presiden,Positive
1167,2023-03-29,168082298.0,mas ganjar selalu di hati dan psi tetap mencalonkan beliau sbg presiden di pemilu mas ganjar adalah pilihan terbaik untuk melanjutkan kepemimpinan presiden jokowi tapi mendukung bukan berarti tidak boleh berbeda pendapat kami juga sering mengkritisi pemerintah saat ini,Positive
1168,2023-03-29,,tetap pak ganjar pranowo presiden tahun tetap di hati di rakyat indonesia,Negative
1169,2023-03-29,,srikandi ganjar sulawesi selatan menggelar kegiatan paint your feeling dan talkshow kesehatan mental di kabupaten gowa bersama para millenial,Positive
1170,2023-03-29,,srikandi ganjar sulawesi selatan menggelar kegiatan paint your feeling dan talkshow kesehatan mental di kabupaten gowa bersama para millenial,Positive
1171,2023-03-29,,kegiatan keterampilan membuat piring dari anyaman lidi sawit di kab batanghari,Negative
1172,2023-03-29,,perjuangan apa yg tlh pak hasto sampaikan mengandung nilai yg tinggi terutama kepercayaan rakyat thdp perjuangan pada saat ini rakyat mengharapkan pengganti presiden jokowi adlh ganjar prabowo namun kenapa justru sd saat ini pdip malah tdk merespon harapan masyarakat bnyk tsb,Positive
1173,2023-03-29,,achmadi yg bilang ganjar teratas kan hasil survei pesanan oligarkikita lihat saja pilpres antara anies yg dipilih oleh rakyat yg berakal sehat vs ganjar pesanan oligarki saya yakin indonesia akan memiliki presiden yg terbaik untuk merubah bangsa ini menjadi lebih baik dari abw,Positive
1174,2023-03-29,,benarkah ganjar menjadi tumbal partai walaupun saya menyesalkan dengan sikap pak ganjarnamun saya akan tetap tegak lurus mendukung beliaukarena diantara nama yang ada pak ganjarlah yang masih relevan untuk menjadi presiden di videoplayback mp,Positive
1175,2023-03-28,,bampe hadeuuuuuuh jangan ber mimpi deh keturunan timur asing arab bisa jadi presiden antar suku di indonesia saja belum rata jadi presiden yang memang nota bene asli pribumi indonesia ganjar pranowo for president,Negative
1176,2023-03-28,2656661509.0,wkwkwkwklhahanies gubernur bukanpresiden juga masih ngapain ikut campur kegoblokan ganjar cs selamat nyungsep ganjarhahahaa,Positive
1177,2023-03-28,,tetap untuk mempersatukan indonesia ya pak ganjar pranowo presiden,Negative
1178,2023-03-28,,kalau sampe begitu wassalam sama nasib partai itu tapi aku tetap yakin bakal ada formasi koalisi baru yang siap mengusung ganjar tetap jadi presiden ri tahun nanti so bye bye white nose,Positive
1179,2023-03-28,,layak jadi penerus jokowi komunitas driver online deklarasi ganjar presiden rasis snmptn turki bawaslu nord stream,Negative
1180,2023-03-28,,kegiatan canvasing mak ganjar sumsel berbagi kebaikan di daerah banyuasin,Positive
1181,2023-03-28,,kegiatan canvasing mak ganjar sumsel berbagi kebaikan di daerah banyuasin,Positive
1182,2023-03-28,,kaltiim,Negative
1183,2023-03-28,,safari pondok pesantren sabilunnajah brangsong kendal sdg jateng ajak santri doakan ganjar jadi presiden ri pranowo,Positive
1184,2023-03-28,,silaturahmi pondok pesantren assaadatud daroin palembang,Negative
1185,2023-03-28,,safari pondok pesantren sabilunnajah brangsong kendal sdg jateng ajak santri doakan ganjar jadi presiden ri pranowo,Positive
1186,2023-03-28,,sy pendukung ganjar dan tetap mendukungnya menjadi presiden ri pendukung gp itu berakal sehat sy yakin sikap gp itu sebagai strategi politik,Positive
1187,2023-03-28,,sayang sekali pak ganjar yg membuat pernyataan menolak israel salah satu peserta piala dunia  di indonesia selamat tinggal pak ganjar apabila anda calon presiden saya meragukan kemenangan bapak saya yakin bapak akan kalah,Negative
1188,2023-03-28,,mak ganjar ntt untuk bapak ganjar pranowo presiden,Negative
1189,2023-03-28,,wis ngene wae rek di pilpres kita ajukan gibran saja sbg presiden ri ke terserah wakilnya siapa sing penting ojok kadrun atau orang mirip kadrun gholek sing tegges amp untungkan indonesia sing menclamencle coret ganjar coret lha kita yg pilih kok,Positive
1190,2023-03-28,210756830.0,dukung ganjar jadi presiden palestina,Positive
1191,2023-03-28,180696019.0,sejumlah pihak mulai memasangkan prabowo subianto dan ganjar pranowo atau sebaliknya sebagai pasangan calon presiden dan calon wakil presiden menanggapi wacana itu sekjen pdip hasto kristiyanto menilai hal itu wajar,Positive
1192,2023-03-28,70828230.0,fakta politik adalah memang selama periode ini pdip jadi parpol pemenang pemilu mendampingi pak jokowi yg udah pasti akan turun gak jadi presiden lagi di faktanya pak jokowi bukan keturunan soekarno dan pak ganjar pranowo juga bukan padahal pdip di keluarga karno,Positive
1193,2023-03-28,,mak ganjar sumatera utara berbagi kebaikan di bulan suci ramadhan,Positive
1194,2023-03-28,,mak ganjar sumatera utara berbagi kebaikan di bulan suci ramadhan semoga selama perjalanan canvassing mak ganjar di beri kemudahan dalam kegiatan aminnn,Positive
1195,2023-03-28,,silaturrahmi majelis taklim nurul falah kabupaten sampang serta berikan bantuan kipas angin,Negative
1196,2023-03-28,,hoiy ganjarp mmgnya pakjkw mentalnya sprt loe ke tengah massa pak jkw samperindia sdh teruji aq anjurkan jgn pilih ganjarp jd presiden karena tdk bisa mmecahkn problem internasional,Negative
1197,2023-03-28,3318230576.0,perkataan alm gusdur bakal terbukti bpk prabowo presiden ri bersama dg ibu puan maharani wakil presiden ri lupakan ganjar amp anies,Negative
1198,2023-03-28,,layak jadi penerus jokowi komunitas driver online deklarasi ganjar presiden snbp  wib belum dewasa gibran,Positive
1199,2023-03-28,,,Negative
1200,2023-03-28,3672513812.0,ulama di kaltim ajak masyarakat indonesia dukung ganjar jadi presiden,Positive
1201,2023-03-28,,setuju dog rasanya lebih pantas ganjar pranowo yg jadi presiden di biar jadi presidennya kadrun macam ente aja dog,Positive
1202,2023-03-28,,aliansi buruh menyuarakan pak ganjar sbg presiden luar biasa dkungan dr berbagai pihak sangat gencar,Positive
1203,2023-03-28,,tweet kalo benar tdk terjadi pd  di indonesiatahun mending saya jadi golput dari pada milih ganjar sebagai presiden,Positive
1204,2023-03-28,,hal seperti ini saja sudah tidak menghargai perjuangan presiden jokowi gimana mau dipilih jadi presiden saya akan melupakan saudara ganjar nanti di ok bro,Positive
1205,2023-03-28,,lanjutkan pak ganjar pranowo untuk presiden,Negative
1206,2023-03-28,,ben kadrun pdip soekarno pproklamator ganjar pranowo gubernur jateng wayan koster gubernur bali kemenpora mahfud md sejak kapan israel menjajah palestina prabowo subianto ketum gerindra presiden ri berantas kadrun di atas yg tlh salah menafsirkan pembukaan uud,Negative
1207,2023-03-28,,belum jd presiden udah mulai kelihatan sifat kadrunnya dilema ya pilpres pilih prabowo ada si zonk didalamnya pilih ganjar udah di rangkul kadrun yg pasti satu aja golput,Negative
1208,2023-03-28,,megawati bahkan sempat gusar ketika kadernya ganjar pranowo dianggap bermanuver diluar kebijakan ketua umum pdip berkaitan dengan keriuhan bursa bacapres pada pemilu mendatang dan megawati tau betul bahwa manuver ganjar tsb tidak lepas dari peran presiden jokowi yang,Negative
1209,2023-03-28,,presiden jokowi kuatkan sinyal duet ganjarerick di pilpres,Positive
1210,2023-03-28,,presiden jokowi kuatkan sinyal duet ganjarerick di pilpres,Positive
1211,2023-03-28,231355136.0,presiden jokowi kuatkan sinyal duet ganjarerick di pilpres,Positive
1212,2023-03-27,257564347.0,mau coblos ganjar gara katanya paling pas buat presiden liat sekarang soal pildun  ga jadi ah mending pilih lawannya atau coblos lambang kpu aja,Positive
1213,2023-03-27,,aliansi buruh bahkan di morowali menyuarakan dn mendukung penuh pak ganjar jd presiden di,Positive
1214,2023-03-27,,ganjar presiden,Positive
1215,2023-03-27,,maaf gak jadi deh dukung pak ganjar for presiden,Negative
1216,2023-03-27,4753128931.0,nakula gibran for presiden negeri ini darurat pemimpin sok ramah care kerakyat dll ternyata drama kadrunbye bye ganjar,Positive
1217,2023-03-27,,pengamat politik usep  achyar menilai presiden jokowi memberi dukungan pd kandidat caprescawapres ganjar pranowoerick thohir utk meneruskan legacy pasca pilpres ini dilihat dr sinyal amp kode politik yg diberikan jokowi ketika nama ganjarerick diusulkan,Positive
1218,2023-03-27,,aalona apapun ceritanya lebih baik golput daripada milih anies kadrun yaman semoga ada pemain baru muncul menjadi penerus program pak jokowi thn kalau pak ganjar tidak akan saya pilih dia muka pennilat tdk pantas jd presiden,Positive
1219,2023-03-27,,kalo pak ganjar mah udah pasti menang dukung pak ganjar presiden,Positive
1220,2023-03-27,,silaturrahmi yayasan nurul insan qurani kabupaten lumajang serta serahkan bantuan karpet,Negative
1221,2023-03-27,,semoga kompak dan solid selalu buat relawan ganjarian spartan dalam mengiringi langkah pak ganjar menuju pilpres nanti terus perkuat dukungan untuk pak ganjar agar seluruh mimpi kita melihat pak ganjar menjadi presiden bisa terwujud,Positive
1222,2023-03-27,,bagaimanapun juga pak ganjar harus jdi presiden,Negative
1223,2023-03-27,,pak ganjar pranowo presiden bismillah bisa semoga beliau bisa tuntaskan kemiskinan,Negative
1224,2023-03-27,,memang sudah saatnya untuk pak ganjar pranowo maju di pilpres dan menjadi presiden ri ke,Negative
1225,2023-03-27,,gubernur jatengganjar pranowounggul atas menhan prabowo subianto amp anis dlm survei terbaru calon presiden yg dilakukan indikator politik masyarakat skrg cerdas mereka pilih capresnya lihat dari kinerja amp treck record yg bersih bukan yg gk becus kerja kaya anies,Positive
1226,2023-03-27,,bagaimanapun juga pak ganjar harus jdi presiden,Negative
1227,2023-03-27,,mak ganjar ntt untuk pak ganjar presiden,Positive
1228,2023-03-27,,mak ganjar ntt untuk pak ganjar,Negative
1229,2023-03-27,,sekali ganjar tetap ganjarrr bumi berguncang langit runtuh tetep ganjar pranowo the next presiden ri,Positive
1230,2023-03-27,,ganjar milenial center banten siap sukseskan ayah ganjar presiden,Positive
1231,2023-03-27,,kegiatan keterampilan beauty class bersama warga buluran kenali kota jambi,Positive
1232,2023-03-27,,ganjal ganjar jangan jadi presiden indonesia di pemilu,Negative
1233,2023-03-27,,semoga hasil ini menjadi pacuan dan dorongan agar pak ganjar bisa terus maju menjadi calon presiden,Positive
1234,2023-03-27,,terkait ribut soal ganjar menolak timnas israel main di indonesia tapi entah kenapa perasaan ku semakin yakin bahawa beliau bakal jadi presiden tahun,Positive
1235,2023-03-27,,kalau sampai pildun  batal gausah berharap ganjar bisa jadi presiden di tahun,Negative
1236,2023-03-27,,pak ganjar pranowo presiden bismillah bisa,Negative
1237,2023-03-27,,bagaimanapun juga pak ganjar harus jdi presiden,Negative
1238,2023-03-27,2162133289.0,tvone kabar pagi senin maret wib relawan sahabat ganjar jatim gelar senam massal di surabaya surabaya jawa timur semarak dukungan untuk ganjar pranowo presiden indonesia semakin aktif,Positive
1239,2023-03-27,,bulan maret ini nama pak ganjar pranowo masih menduduki peringkat atas bursa calon presiden ri pesaingnya justru makin merosot,Positive
1240,2023-03-27,,top ganjar pranowo presiden jogja intm bukber dyandra indonesia fifa pssi sold out zaenab,Positive
1241,2023-03-27,,ya gapapa itu pilihan sikap ganjar orientasi saya pilih presiden jadi nya juga berubah bukan anies bukan ganjar eneg lihat keduanya,Positive
1242,2023-03-27,555283879.0,aalona dan saya pastikan ganjar presiden,Positive
1243,2023-03-27,,sebagai calon presiden capres di pilpres padahal sebelumnya mereka mendukung gubernur jawa tengah ganjar pranowo prabowo subianto,Positive
1244,2023-03-27,,itu capres lagi cari muka di depan semua orang indonesia karena biar ke pilih jadi presiden tandian lu ganjar gua gak bakalan pilih lu gua pasti pilih prabowo subianto ajah adah,Positive
